timestamp_ms,pid,scheduling_delay_ms,service_time_ms,total_latency_ms
4331819.77,20545,0.116,4.443,4.558
4331827.38,20546,0.137,7.325,7.462
4331845.67,20547,0.13,6.971,7.101
4331848.46,20545,0.093,7.064,7.157
4331864.42,20546,0.102,4.45,4.552
4331874.66,20547,0.097,10.047,10.143
4331901.03,20545,0.165,6.494,6.659
4331919.33,20546,0.145,3.976,4.121
4331952.77,20547,0.167,5.895,6.061
4331984.02,20545,0.164,4.332,4.496
4331999.42,20546,0.218,4.839,5.057
4332016.76,20547,0.886,8.454,9.34
4332046.08,20545,0.137,6.302,6.44
4332048.73,20546,1.918,5.516,7.434
4332059.55,20547,0.116,4.163,4.279
4332060.94,20545,0.167,4.185,4.352
4332081.24,20546,0.183,5.936,6.119
4332088.12,20547,1.728,7.981,9.709
4332090.26,20546,0.084,4.94,5.025
4332098.72,20545,0.103,4.266,4.369
4332132.85,20547,0.166,3.86,4.026
4332147.26,20546,0.159,5.421,5.58
4332154.77,20545,0.362,4.597,4.96
4332191.14,20547,0.151,7.24,7.392
4332195.26,20546,0.121,3.973,4.095
4332212.72,20547,0.172,4.175,4.346
4332217.14,20545,0.845,3.871,4.716
4332248.48,20546,0.123,8.078,8.201
4332250.65,20545,0.051,6.096,6.147
4332255.03,20547,0.062,8.597,8.659
4332261.05,20546,0.067,6.001,6.068
4332263.05,20545,0.061,3.998,4.058
4332284.15,20547,0.073,4.009,4.082
4332298.09,20546,0.251,8.681,8.932
4332298.59,20545,0.705,8.265,8.97
4332302.47,20547,0.113,4.131,4.244
4332336.16,20546,0.11,4.345,4.455
4332367.89,20545,0.092,3.945,4.036
4332371.94,20547,3.4,3.88,7.28
4332405.55,20546,0.191,7.804,7.995
4332408.69,20545,0.088,9.067,9.155
4332427.37,20547,1.027,8.28,9.308
4332455.1,20546,0.168,4.083,4.251
4332489.6,20545,0.181,8.04,8.221
4332500.17,20547,1.932,8.725,10.656
4332502.21,20546,0.106,4.194,4.301
4332535.17,20545,1.011,3.806,4.817
4332579.71,20547,0.953,7.516,8.47
4332583.74,20546,0.113,4.322,4.435
4332600.8,20547,2.056,9.457,11.512
4332609.35,20545,0.103,4.296,4.398
4332644.83,20546,0.194,4.395,4.589
4332653.48,20547,0.114,4.227,4.341
4332681.49,20545,0.223,4.225,4.448
4332688.42,20546,0.085,4.424,4.509
4332693.52,20547,0.075,4.124,4.198
4332694.44,20545,0.071,4.264,4.335
4332705.09,20546,0.083,4.233,4.316
4332711.66,20547,0.089,4.202,4.291
4332712.09,20545,0.065,4.489,4.554
4332738.4,20546,0.151,10.335,10.486
4332743.32,20547,2.048,4.909,6.957
4332767.19,20545,1.401,5.893,7.294
4332768.46,20546,0.624,5.343,5.967
4332790.91,20547,0.223,4.511,4.735
4332804.58,20545,0.225,5.231,5.456
4332814.69,20546,0.513,4.288,4.801
4332829.73,20547,0.236,8.289,8.525
4332832.28,20545,0.932,9.153,10.085
4332850.27,20546,0.173,7.88,8.053
4332857.05,20547,0.148,7.134,7.282
4332883.34,20545,1.369,6.108,7.476
4332892.2,20546,2.181,7.084,9.265
4332893.35,20547,1.758,8.155,9.912
4332893.63,20545,2.05,6.424,8.474
4332927.01,20546,0.107,6.321,6.427
4332972.39,20547,0.119,4.194,4.313
4332981.08,20545,0.095,4.538,4.633
4333005.06,20546,0.087,4.5,4.587
4333042.19,20547,0.14,4.474,4.614
4333063.2,20545,0.11,5.608,5.718
4333069.54,20546,2.574,6.092,8.665
4333076.07,20547,0.073,7.613,7.686
4333080.11,20545,1.423,6.232,7.655
4333123.23,20546,0.185,4.319,4.504
4333163.06,20547,2.017,4.044,6.061
4333184.14,20545,0.192,4.108,4.3
4333217.78,20546,1.851,5.483,7.334
4333227.43,20547,0.141,9.389,9.53
4333237.42,20546,0.077,4.163,4.24
4333277.62,20545,0.145,4.154,4.3
4333308.21,20547,2.053,5.062,7.115
4333319.36,20546,0.095,6.595,6.689
4333323.62,20547,0.065,4.129,4.194
4333327.51,20545,0.915,11.226,12.14
4333332.06,20546,0.263,6.63,6.893
4333355.45,20547,0.11,4.037,4.148
4333397.61,20545,0.398,15.419,15.817
4333410.49,20547,0.099,4.04,4.139
4333415.06,20546,2.175,7.588,9.764
4333418.97,20545,0.094,6.146,6.241
4333425.33,20547,0.142,3.926,4.069
4333441.84,20546,0.172,4.056,4.227
4333458.7,20545,0.19,4.089,4.279
4333464.31,20547,0.09,4.005,4.095
4333480.42,20546,0.216,5.56,5.776
4333505.1,20545,2.028,7.979,10.007
4333517.15,20547,0.078,4.039,4.118
4333546.65,20546,0.246,5.42,5.665
4333580.1,20547,0.061,3.899,3.96
4333582.16,20545,0.114,6.924,7.039
4333587.56,20546,0.054,5.279,5.332
4333607.45,20547,0.096,4.022,4.118
4333609.81,20545,0.055,4.587,4.642
4333631.52,20546,0.159,4.139,4.298
4333635.22,20547,0.158,4.332,4.491
4333656.64,20545,0.109,8.155,8.264
4333662.6,20546,0.087,6.065,6.152
4333668.48,20547,0.168,5.347,5.515
4333695.52,20545,0.11,4.105,4.215
4333701.36,20546,0.13,4.082,4.212
4333763.52,20547,0.129,4.289,4.418
4333818.05,20545,0.222,9.179,9.4
4333822.33,20546,0.209,3.941,4.149
4333877.73,20547,0.162,4.328,4.49
4333949.63,20545,0.145,3.982,4.127
4334001.08,20546,0.151,4.029,4.18
4334056.06,20547,0.26,8.997,9.256
4334071.4,20545,0.229,6.054,6.283
4334087.38,20546,0.192,3.967,4.159
4334131.52,20547,0.178,4.772,4.95
4334193.46,20545,0.182,3.981,4.162
4334235.3,20546,2.044,4.167,6.211
4334258.41,20547,0.244,4.22,4.464
4334266.1,20545,0.263,4.081,4.344
4334386.67,20546,2.042,6.547,8.589
4334491.92,20547,0.274,4.318,4.592
4334503.31,20545,0.227,4.166,4.393
4334505.82,20546,0.095,6.44,6.535
4334521.34,20547,0.125,5.271,5.396
4334554.71,20545,0.154,3.836,3.99
4334579.12,20546,0.138,4.312,4.449
4334603.09,20547,0.2,4.132,4.332
4334618.21,20545,1.588,4.02,5.608
4334639.78,20546,0.146,4.214,4.36
4334705.99,20547,0.186,4.242,4.428
4334812.46,20545,0.183,3.848,4.03
4334872.69,20546,0.17,5.975,6.145
4334906.28,20547,0.176,3.943,4.119
4334928.51,20545,0.129,4.0,4.129
4334943.26,20546,0.158,4.19,4.348
4335010.9,20547,0.133,5.055,5.189
4335036.04,20545,0.124,4.711,4.835
4335077.05,20546,3.622,9.033,12.655
4335085.15,20547,0.119,10.604,10.723
4335110.51,20545,0.123,6.01,6.133
4335134.52,20546,0.254,4.064,4.318
4335196.32,20547,0.364,4.211,4.575
4335197.65,20545,0.135,4.221,4.356
4335233.03,20546,0.496,6.882,7.379
4335329.71,20547,3.668,5.848,9.516
4335534.88,20545,0.378,6.309,6.688
4335546.5,20546,0.148,5.755,5.903
4335580.64,20547,0.127,5.417,5.544
4335625.6,20545,0.122,10.296,10.417
4335626.2,20546,0.098,8.979,9.077
4335626.76,20547,0.204,7.652,7.856
4335641.12,20545,0.12,3.986,4.107
4335674.63,20546,0.12,4.025,4.145
4335683.52,20547,0.087,4.363,4.45
4335689.23,20545,0.125,4.038,4.163
4335707.46,20546,0.083,4.342,4.425
4335724.68,20547,0.101,4.288,4.388
4335768.7,20545,0.446,4.257,4.704
4335780.46,20546,0.255,7.472,7.727
4335789.94,20547,0.157,4.973,5.131
4335814.69,20545,0.289,4.378,4.667
4335822.08,20546,0.13,3.914,4.044
4335829.97,20547,0.114,4.43,4.544
4335830.95,20545,0.106,4.491,4.598
4335840.49,20546,0.159,4.307,4.466
4335861.0,20547,0.374,4.144,4.518
4335871.55,20545,0.121,6.258,6.379
4335887.2,20546,1.876,7.914,9.79
4335891.32,20547,0.647,7.093,7.74
4335897.93,20545,0.104,5.322,5.426
4335903.18,20546,0.107,4.747,4.855
4335947.74,20547,0.12,4.541,4.661
4335956.7,20545,0.096,4.33,4.426
4336051.83,20546,0.206,4.488,4.695
4336059.97,20547,0.112,4.168,4.28
4336076.96,20545,0.128,4.24,4.369
4336101.74,20546,0.219,4.177,4.396
4336105.45,20547,0.135,4.226,4.361
4336113.18,20546,0.139,8.725,8.864
4336172.6,20545,0.202,4.148,4.35
4336198.47,20547,1.187,7.736,8.922
4336203.03,20546,0.219,10.068,10.286
4336206.56,20545,0.119,7.977,8.096
4336208.04,20547,1.079,3.966,5.046
4336211.84,20546,0.069,4.138,4.207
4336237.44,20547,0.123,4.043,4.166
4336277.05,20545,0.234,4.78,5.014
4336331.33,20546,0.155,4.125,4.28
4336372.17,20547,0.336,11.891,12.227
4336378.95,20545,0.373,13.576,13.949
4336379.72,20546,0.152,11.476,11.628
4336382.74,20547,0.106,4.577,4.683
4336395.16,20545,2.23,3.92,6.15
4336415.92,20546,0.106,4.033,4.139
4336428.75,20547,0.103,4.165,4.268
4336440.66,20545,0.132,4.301,4.433
4336444.47,20546,0.108,4.24,4.348
4336459.58,20547,0.098,4.05,4.148
4336480.46,20545,0.178,4.094,4.272
4336534.23,20546,0.416,7.946,8.362
4336544.62,20547,0.187,5.033,5.22
4336571.52,20545,0.129,5.137,5.266
4336580.21,20546,1.134,4.927,6.062
4336603.5,20547,0.188,3.987,4.175
4336685.07,20545,0.174,4.095,4.269
4336724.11,20546,1.673,3.941,5.614
4336737.45,20547,0.135,4.164,4.299
4336767.2,20545,0.297,7.267,7.564
4336769.7,20546,0.151,6.355,6.506
4336790.21,20547,0.106,4.095,4.201
4336804.07,20545,0.078,3.903,3.981
4336812.87,20546,0.074,4.08,4.154
4336821.89,20547,0.083,4.001,4.084
4336825.53,20545,0.088,3.932,4.021
4336858.57,20546,0.131,6.578,6.708
4336865.65,20547,0.107,5.203,5.31
4336898.54,20545,0.271,4.149,4.42
4336901.98,20546,0.123,5.334,5.457
4336932.41,20547,0.183,4.096,4.279
4336951.1,20545,0.123,4.283,4.406
4336967.88,20546,0.115,4.408,4.523
4336983.8,20547,0.108,3.949,4.057
4336988.4,20545,0.085,4.048,4.133
4336989.26,20546,0.069,4.583,4.652
4336994.97,20547,0.08,3.953,4.034
4337003.03,20545,0.088,4.006,4.094
4337052.19,20546,0.124,4.137,4.261
4337061.58,20547,0.106,4.58,4.686
4337067.79,20545,0.092,3.935,4.027
4337097.59,20546,0.17,7.254,7.424
4337101.16,20547,0.113,4.192,4.304
4337151.93,20546,0.227,4.232,4.458
4337154.32,20545,0.112,4.403,4.516
4337159.82,20547,0.126,4.324,4.45
4337161.13,20546,0.07,4.277,4.347
4337185.37,20545,0.244,6.602,6.846
4337190.55,20547,0.852,4.932,5.784
4337214.96,20546,0.08,3.809,3.889
4337220.31,20545,1.772,4.228,6.001
4337261.94,20547,0.252,7.246,7.497
4337273.75,20546,0.18,5.802,5.982
4337283.74,20545,0.101,4.572,4.673
4337290.26,20547,0.071,4.203,4.274
4337359.11,20546,0.625,9.976,10.601
4337418.78,20545,0.122,4.113,4.235
4337450.22,20547,0.583,9.526,10.109
4337475.19,20546,0.873,4.04,4.913
4337479.15,20545,0.065,4.018,4.083
4337484.96,20546,1.456,5.635,7.091
4337488.06,20547,0.055,4.93,4.984
4337496.72,20545,0.083,4.135,4.219
4337508.93,20546,0.16,4.702,4.863
4337532.05,20547,0.228,6.318,6.545
4337537.11,20545,0.169,5.649,5.818
4337541.39,20546,0.078,5.012,5.09
4337551.09,20547,0.08,6.411,6.491
4337552.41,20545,0.109,6.141,6.25
4337556.86,20546,0.067,5.481,5.548
4337564.27,20547,1.022,4.16,5.182
4337606.47,20545,0.204,4.243,4.447
4337610.6,20546,0.099,4.366,4.465
4337628.49,20547,0.247,6.112,6.36
4337648.09,20545,0.195,7.125,7.32
4337692.06,20546,0.142,3.861,4.003
4337709.81,20547,0.136,5.81,5.946
4337720.99,20545,0.251,7.098,7.35
4337731.77,20546,0.855,6.526,7.381
4337734.61,20547,1.435,4.859,6.294
4337744.79,20546,0.134,4.188,4.322
4337762.07,20545,0.127,4.316,4.444
4337766.32,20547,0.244,4.072,4.316
4337768.67,20546,0.06,4.334,4.394
4337780.69,20545,0.09,4.396,4.487
4337787.2,20547,0.132,4.12,4.252
4337796.14,20546,0.126,4.21,4.336
4337818.55,20545,0.225,6.305,6.53
4337851.18,20547,0.394,4.656,5.05
4337912.8,20546,0.207,3.914,4.121
4337928.92,20545,0.14,5.122,5.262
4337934.37,20547,0.121,4.226,4.348
4337970.41,20546,0.117,4.765,4.883
4338047.15,20545,0.148,4.12,4.268
4338060.4,20547,0.112,4.351,4.462
4338241.34,20546,0.158,4.295,4.453
4338278.78,20545,0.213,7.943,8.156
4338291.61,20547,0.121,4.91,5.031
4338296.17,20546,0.666,4.005,4.671
4338354.28,20545,0.185,6.311,6.497
4338367.58,20547,0.212,12.299,12.511
4338367.88,20546,0.502,10.277,10.779
4338378.04,20545,0.096,4.504,4.599
4338388.11,20547,0.086,6.177,6.263
4338388.73,20546,0.05,6.55,6.6
4338465.59,20545,0.26,8.642,8.902
4338474.33,20547,0.131,5.118,5.249
4338505.13,20546,0.11,4.065,4.175
4338512.13,20545,0.229,4.16,4.39
4338514.2,20547,0.094,4.226,4.321
4338554.22,20546,0.301,8.426,8.727
4338579.77,20545,1.535,4.629,6.164
4338586.31,20546,0.209,7.085,7.294
4338587.06,20547,0.083,8.808,8.891
4338604.48,20545,0.115,4.481,4.596
4338607.02,20546,0.107,4.218,4.325
4338616.12,20547,0.293,3.995,4.288
4338641.64,20545,0.205,6.061,6.266
4338664.28,20546,0.24,5.965,6.205
4338687.58,20547,0.323,4.211,4.534
4338693.66,20545,0.318,4.061,4.379
4338708.46,20546,0.246,4.06,4.306
4338733.11,20547,0.208,4.88,5.087
4338764.01,20546,0.103,4.009,4.113
4338765.58,20545,1.652,6.03,7.682
4338785.69,20547,0.203,4.278,4.481
4338817.87,20546,0.285,4.31,4.595
4338824.86,20545,0.169,6.086,6.255
4338843.9,20547,2.302,4.441,6.744
4338889.36,20546,2.356,6.155,8.511
4338900.5,20545,0.171,4.2,4.371
4338914.91,20547,1.1,4.116,5.216
4338922.13,20546,0.176,4.218,4.394
4338928.65,20545,0.126,5.191,5.316
4338934.51,20547,1.631,4.208,5.84
4338944.68,20546,0.225,3.988,4.214
4338966.51,20545,0.125,3.886,4.011
4338994.17,20547,0.228,4.019,4.247
4339009.14,20546,0.429,4.291,4.72
4339031.69,20545,0.142,4.31,4.452
4339126.15,20547,2.712,4.581,7.293
4339132.82,20546,0.101,5.704,5.805
4339135.68,20545,2.387,4.514,6.901
4339195.69,20547,0.188,15.059,15.247
4339198.32,20546,0.117,13.204,13.321
4339205.8,20545,3.713,7.876,11.589
4339218.46,20547,0.395,8.594,8.99
4339280.38,20546,0.356,6.809,7.165
4339293.99,20545,0.159,6.388,6.547
4339301.08,20547,0.145,4.386,4.531
4339323.9,20546,1.806,6.345,8.151
4339328.7,20545,0.163,6.443,6.606
4339343.07,20547,0.131,5.442,5.574
4339371.45,20546,0.181,3.861,4.042
4339396.48,20545,0.169,4.72,4.888
4339406.86,20547,0.162,5.219,5.382
4339422.2,20546,0.352,8.038,8.391
4339439.48,20545,0.957,4.223,5.18
4339470.92,20547,0.164,4.121,4.284
4339507.91,20546,0.982,4.627,5.609
4339587.62,20545,0.233,4.869,5.102
4339681.99,20547,0.595,11.461,12.056
4339725.52,20546,1.251,4.17,5.422
4339752.27,20545,0.283,7.717,8.001
4339759.94,20547,0.202,7.832,8.033
4339763.27,20545,0.186,7.058,7.245
4339803.86,20546,0.128,3.968,4.096
4339832.26,20547,0.28,6.711,6.992
4339855.75,20545,0.143,5.527,5.67
4339867.54,20546,0.091,4.04,4.132
4339874.51,20547,0.91,4.113,5.023
4339890.24,20545,0.1,4.028,4.128
4339933.1,20546,0.092,4.006,4.098
4339936.51,20547,0.141,4.123,4.263
4339954.91,20546,0.156,5.096,5.252
4339984.39,20545,0.148,4.416,4.565
4340001.05,20547,0.164,4.036,4.2
4340003.39,20546,3.969,4.079,8.048
4340009.61,20545,0.294,4.341,4.635
4340013.72,20547,0.075,4.299,4.374
4340029.53,20545,0.14,4.165,4.305
4340037.52,20546,0.114,4.349,4.463
4340039.81,20547,1.801,4.461,6.262
4340046.86,20545,0.176,4.169,4.346
4340050.36,20546,0.105,4.526,4.63
4340058.82,20545,0.086,4.52,4.606
4340063.83,20547,0.078,4.451,4.528
4340082.25,20546,0.088,4.064,4.152
4340099.69,20545,0.399,4.494,4.893
4340130.49,20547,0.156,4.36,4.516
4340151.77,20546,0.253,4.954,5.207
4340152.87,20545,0.174,5.214,5.388
4340175.59,20547,0.199,4.02,4.219
4340189.65,20546,1.569,4.478,6.047
4340198.88,20545,0.098,3.893,3.991
4340231.73,20547,0.161,4.147,4.308
4340291.62,20546,2.553,4.239,6.791
4340316.19,20545,0.118,4.134,4.252
4340319.27,20547,0.113,4.526,4.639
4340352.32,20546,0.238,10.229,10.467
4340353.32,20545,0.168,8.029,8.197
4340358.12,20547,6.939,5.572,12.511
4340362.78,20545,0.347,4.225,4.572
4340411.17,20546,0.162,4.598,4.76
4340442.05,20547,0.381,9.386,9.767
4340452.34,20545,0.168,9.161,9.328
4340482.74,20546,0.099,4.003,4.102
4340495.39,20547,0.192,3.954,4.146
4340543.09,20545,0.185,5.791,5.976
4340547.82,20546,0.123,6.431,6.554
4340555.99,20547,0.337,4.639,4.976
4340561.53,20545,0.091,4.287,4.378
4340576.06,20546,0.925,4.817,5.742
4340583.14,20547,0.092,4.33,4.423
4340609.56,20545,0.098,4.073,4.171
4340633.12,20546,0.268,5.906,6.174
4340672.39,20547,0.092,3.933,4.026
4340676.46,20545,0.072,5.281,5.353
4340685.54,20546,0.116,6.984,7.1
4340686.33,20547,0.052,6.128,6.18
4340704.75,20545,0.167,4.214,4.38
4340715.95,20546,0.132,6.09,6.222
4340757.26,20545,1.019,6.187,7.206
4340757.33,20547,0.101,5.955,6.056
4340758.76,20546,0.046,5.09,5.136
4340771.89,20545,0.108,5.173,5.281
4340772.24,20547,0.103,4.02,4.122
4340784.61,20546,0.127,3.955,4.082
4340803.41,20545,0.213,5.146,5.359
4340827.03,20547,0.076,6.022,6.097
4340842.45,20546,0.074,4.13,4.203
4340846.99,20545,0.694,4.328,5.021
4340864.16,20547,0.082,4.216,4.298
4340872.95,20546,0.148,4.619,4.768
4340884.36,20545,0.127,8.413,8.54
4340890.56,20547,0.1,4.002,4.101
4340922.56,20546,0.157,4.232,4.389
4340934.42,20545,0.076,6.337,6.412
4340935.34,20547,1.897,4.222,6.119
4340973.26,20546,0.099,4.263,4.361
4340975.59,20545,0.06,6.142,6.203
4340978.27,20547,3.186,5.11,8.296
4340982.4,20546,0.089,4.366,4.455
4341021.35,20545,0.232,4.641,4.873
4341044.9,20547,0.173,4.324,4.497
4341051.03,20546,0.118,3.917,4.035
4341079.39,20545,0.692,4.423,5.115
4341105.71,20547,0.112,4.275,4.387
4341109.83,20546,2.991,4.444,7.435
4341131.25,20545,0.196,4.653,4.849
4341183.25,20547,0.164,4.032,4.195
4341190.62,20546,0.091,3.987,4.077
4341197.86,20545,0.143,4.621,4.765
4341204.33,20547,0.094,3.844,3.938
4341215.11,20546,2.446,5.969,8.415
4341216.93,20545,0.084,5.882,5.967
4341243.72,20547,0.095,4.115,4.21
4341249.58,20546,0.078,3.997,4.076
4341262.86,20545,0.132,5.342,5.474
4341265.79,20547,0.103,4.311,4.414
4341284.44,20546,0.141,5.325,5.466
4341292.6,20545,0.12,6.467,6.587
4341303.07,20547,3.195,3.95,7.144
4341305.65,20546,0.064,3.872,3.936
4341310.17,20545,0.064,4.215,4.279
4341376.94,20547,0.401,11.8,12.201
4341377.31,20546,0.178,7.875,8.053
4341477.05,20545,0.189,10.925,11.114
4341478.16,20547,0.133,8.698,8.831
4341485.02,20546,0.08,3.995,4.076
4341498.09,20545,0.088,4.301,4.389
4341536.34,20547,0.208,5.853,6.061
4341562.21,20546,0.913,3.86,4.773
4341567.18,20545,0.334,4.79,5.124
4341572.64,20547,0.07,3.911,3.981
4341588.97,20546,0.057,3.942,3.999
4341609.1,20545,0.146,3.981,4.127
4341677.24,20547,0.131,3.988,4.119
4341699.35,20546,0.201,4.355,4.556
4341733.22,20545,0.332,12.913,13.244
4341736.04,20547,0.149,7.371,7.52
4341749.6,20546,0.088,4.159,4.246
4341767.46,20545,0.095,4.054,4.149
4341791.73,20547,0.137,3.927,4.064
4341863.49,20546,0.142,4.471,4.613
4341881.51,20545,0.13,4.558,4.688
4341921.01,20547,0.178,4.53,4.707
4341940.05,20546,0.104,4.295,4.398
4341944.8,20545,1.05,6.662,7.712
4341968.49,20547,0.114,4.377,4.491
4341992.74,20546,0.121,4.44,4.561
4342016.75,20545,0.092,3.985,4.077
4342029.63,20547,0.106,4.452,4.558
4342043.58,20546,0.084,4.012,4.096
4342081.51,20545,0.117,4.12,4.238
4342128.06,20547,0.249,4.308,4.556
4342170.69,20546,0.136,3.875,4.011
4342187.58,20545,0.165,4.332,4.498
4342202.77,20547,0.105,4.2,4.306
4342229.35,20546,0.093,4.951,5.044
4342256.46,20545,0.115,4.168,4.282
4342286.42,20547,0.219,6.536,6.755
4342383.85,20546,0.115,4.923,5.038
4342385.58,20545,0.095,4.209,4.304
4342455.96,20547,0.208,7.131,7.339
4342524.28,20546,0.555,8.775,9.33
4342538.05,20545,0.293,8.409,8.702
4342587.57,20547,0.203,4.384,4.587
4342588.53,20546,0.084,4.41,4.495
4342668.04,20545,0.122,4.349,4.472
4342690.79,20547,0.29,8.53,8.819
4342715.89,20546,1.804,3.8,5.604
4342761.54,20545,0.192,3.942,4.134
4342788.95,20547,0.298,8.168,8.467
4342868.56,20546,0.389,10.229,10.619
4342880.58,20545,2.172,4.09,6.262
4342952.58,20547,0.182,4.181,4.363
4342970.83,20546,0.102,4.352,4.454
4342985.56,20545,0.135,5.1,5.235
4343034.96,20547,0.175,8.224,8.399
4343035.08,20546,0.094,6.245,6.339
4343090.52,20545,0.143,5.253,5.395
4343110.93,20547,0.228,4.576,4.803
4343116.7,20546,0.158,6.185,6.343
4343176.17,20545,0.283,3.974,4.257
4343186.38,20547,0.154,3.973,4.127
4343197.88,20546,0.195,4.955,5.15
4343202.27,20545,0.184,4.949,5.133
4343220.92,20547,0.148,5.131,5.279
4343225.27,20546,1.468,4.002,5.471
4343245.67,20545,0.14,4.094,4.235
4343382.13,20546,2.091,5.932,8.023
4343382.36,20547,0.224,10.477,10.701
4343385.54,20545,1.834,9.314,11.147
4343408.55,20546,0.111,4.148,4.259
4343414.54,20545,0.083,3.977,4.06
4343415.49,20547,0.235,7.036,7.271
4343417.23,20546,0.079,5.525,5.604
4343419.8,20545,0.154,4.134,4.287
4343424.21,20547,0.075,4.003,4.078
4343433.59,20546,0.08,4.062,4.142
4343441.1,20545,0.077,4.053,4.13
4343446.0,20547,0.155,3.989,4.144
4343453.65,20546,0.148,3.948,4.096
4343461.75,20545,0.138,4.193,4.331
4343465.87,20547,1.722,4.06,5.782
4343474.27,20545,0.101,4.407,4.508
4343481.43,20546,0.103,3.904,4.007
4343502.27,20547,1.519,6.148,7.667
4343504.4,20545,2.324,4.272,6.596
4343554.07,20547,0.123,4.649,4.772
4343560.91,20546,0.157,4.818,4.975
4343570.27,20545,0.416,6.534,6.949
4343591.77,20547,0.101,10.197,10.297
4343592.53,20545,0.068,4.12,4.188
4343593.84,20546,0.066,8.553,8.619
4343607.15,20547,0.094,4.386,4.479
4343621.42,20545,0.371,4.103,4.474
4343634.44,20546,0.129,3.901,4.03
4343641.65,20547,0.091,4.229,4.32
4343645.5,20545,0.09,6.222,6.311
4343681.11,20546,0.118,5.087,5.205
4343710.16,20547,0.106,4.467,4.573
4343722.6,20545,0.1,4.021,4.121
4343768.38,20546,0.101,4.348,4.449
4343771.58,20547,0.179,4.324,4.503
4343812.21,20545,0.117,3.902,4.019
4343831.35,20546,0.101,4.226,4.327
4343856.06,20547,0.184,6.416,6.6
4343858.65,20545,1.794,4.504,6.298
4343863.83,20546,0.068,5.064,5.131
4343883.89,20547,0.181,6.291,6.473
4343957.54,20545,1.857,5.151,7.008
4343987.95,20546,0.303,4.366,4.669
4343997.34,20547,0.07,11.139,11.208
4343999.24,20545,0.069,4.575,4.644
4344003.67,20546,0.081,4.268,4.348
4344034.19,20547,0.054,7.25,7.303
4344035.38,20545,2.617,6.075,8.692
4344054.02,20546,0.092,4.306,4.399
4344065.13,20545,0.069,3.904,3.973
4344065.64,20547,0.089,6.086,6.175
4344068.86,20546,0.057,5.462,5.519
4344073.37,20545,0.831,4.326,5.158
4344083.29,20546,0.068,8.026,8.094
4344083.77,20547,0.13,6.576,6.705
4344085.23,20545,0.067,4.059,4.126
4344089.16,20546,0.064,4.418,4.482
4344103.09,20545,1.087,3.864,4.951
4344123.79,20547,0.095,3.995,4.09
4344129.69,20546,0.071,5.645,5.716
4344136.25,20545,0.131,6.443,6.574
4344188.37,20546,0.248,6.662,6.91
4344211.21,20547,0.205,4.003,4.208
4344226.6,20545,0.185,4.109,4.294
4344238.15,20546,0.089,4.04,4.129
4344248.27,20547,0.221,6.09,6.311
4344256.54,20545,0.092,4.039,4.131
4344311.17,20546,1.049,4.418,5.467
4344351.71,20547,1.28,4.166,5.446
4344354.77,20545,0.075,3.911,3.986
4344400.53,20546,0.115,6.06,6.174
4344415.08,20547,0.118,4.176,4.294
4344426.88,20545,0.084,3.949,4.033
4344442.95,20546,0.098,3.915,4.013
4344467.11,20547,0.2,3.816,4.016
4344484.53,20545,0.589,5.844,6.432
4344488.83,20546,0.092,4.542,4.634
4344507.54,20545,1.522,6.838,8.36
4344510.58,20547,1.567,8.357,9.924
4344514.13,20546,0.064,4.605,4.669
4344563.69,20545,0.119,4.167,4.286
4344566.48,20547,0.064,4.105,4.169
4344577.52,20546,0.134,4.071,4.205
4344583.84,20545,0.138,5.029,5.167
4344590.37,20547,0.121,4.191,4.312
4344603.65,20546,0.111,4.097,4.208
4344609.78,20545,0.089,4.159,4.248
4344623.67,20547,0.087,6.952,7.039
4344625.98,20546,1.558,4.883,6.441
4344628.19,20545,0.87,4.498,5.368
4344642.83,20547,0.086,4.178,4.264
4344668.64,20546,0.11,4.234,4.344
4344681.3,20545,0.104,3.954,4.058
4344719.15,20547,0.09,4.627,4.716
4344758.81,20546,0.119,4.437,4.556
4344773.92,20545,0.094,5.713,5.807
4344794.33,20547,0.087,4.118,4.206
4344828.1,20546,0.226,4.287,4.513
4344844.2,20545,0.131,3.886,4.016
4344851.17,20547,0.067,3.995,4.062
4344860.57,20546,0.081,4.227,4.308
4344867.25,20545,2.252,4.131,6.383
4344871.65,20547,0.062,6.54,6.602
4344874.0,20546,1.239,4.628,5.866
4344890.31,20545,0.147,4.442,4.589
4344891.45,20547,0.506,4.219,4.725
4344899.73,20546,0.083,7.002,7.085
4344911.59,20545,0.153,5.85,6.003
4344915.89,20547,0.384,4.798,5.182
4345052.49,20546,2.066,3.989,6.055
4345066.87,20545,0.101,4.298,4.399
4345077.95,20547,0.113,4.44,4.553
4345088.23,20546,0.087,4.097,4.184
4345089.8,20545,0.106,4.561,4.667
4345195.11,20547,0.184,4.355,4.539
4345218.04,20546,0.163,4.548,4.711
4345249.78,20545,0.115,4.24,4.355
4345289.59,20547,0.26,4.178,4.438
4345302.59,20546,0.112,4.366,4.479
4345349.85,20545,0.228,4.327,4.556
4345369.59,20547,0.15,4.11,4.26
4345384.23,20546,1.384,3.992,5.376
4345432.08,20545,0.267,4.085,4.352
4345441.09,20547,0.22,4.366,4.586
4345518.25,20546,0.208,6.049,6.257
4345746.06,20545,0.954,8.73,9.684
4345926.84,20547,1.973,7.77,9.742
4346008.16,20546,0.144,4.205,4.349
4346044.7,20545,0.121,4.056,4.177
